timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.711079,1.139719,-0.914385,1,1,1,1,1
-360,4.729312,1.134142,-0.90515,1,1,1,1,1
-320,4.748501,1.126616,-0.895687,1,1,1,1,1
-280,4.767611,1.119911,-0.883155,1,1,1,1,1
-240,4.772331,1.111923,-0.858664,1,1,1,1,1
-200,4.759911,1.096093,-0.839001,1,1,1,1,1
-160,4.745198,1.079495,-0.820022,1,1,1,1,1
-120,4.727963,1.065171,-0.800047,1,1,1,1,1
-80,4.712032,1.049259,-0.778668,1,1,1,1,1
-40,4.696439,1.03213,-0.75638,1,1,1,1,1
0,4.67965,1.013639,-0.734558,1,1,1,1,1
