timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.426533,1.375871,1.284852,0,1,1,1,1
-360,3.426216,1.371395,1.279306,0,1,1,1,1
-320,3.425453,1.365584,1.272439,0,1,1,1,1
-280,3.424353,1.358957,1.264518,0,1,1,1,1
-240,3.424292,1.352163,1.256643,0,1,1,1,1
-200,3.424138,1.345823,1.249405,0,1,1,1,1
-160,3.418657,1.341961,1.242528,0,1,1,1,1
-120,3.411223,1.337719,1.234878,0,1,1,1,1
-80,3.402471,1.333311,1.22607,0,1,1,1,1
-40,3.394303,1.330986,1.213506,0,1,1,1,1
0,3.385893,1.327991,1.198111,0,1,1,1,1
