timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.701516,0.73347,-0.318338,1,1,1,1,1
-360,1.701821,0.708855,-0.31473,1,1,1,1,1
-320,1.705068,0.684998,-0.312827,1,1,1,1,1
-280,1.711083,0.662642,-0.311508,1,1,1,1,1
-240,1.714167,0.640828,-0.310467,1,1,1,1,1
-200,1.712689,0.6212,-0.303027,1,1,1,1,1
-160,1.712978,0.602792,-0.294504,1,1,1,1,1
-120,1.711952,0.585412,-0.285924,1,1,1,1,1
-80,1.71138,0.568735,-0.277732,1,1,1,1,1
-40,1.711475,0.551871,-0.270935,1,1,1,1,1
0,1.711664,0.536139,-0.2633,1,1,1,1,1
