timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.309576,0.313278,0.423874,1,1,1,1,1
-360,1.315866,0.310111,0.421117,1,1,1,1,1
-320,1.321952,0.30792,0.418439,1,1,1,1,1
-280,1.32884,0.305616,0.415518,1,1,1,1,1
-240,1.336541,0.30281,0.412369,1,1,1,1,1
-200,1.344789,0.299969,0.40887,1,1,1,1,1
-160,1.352169,0.297441,0.405495,1,1,1,1,1
-120,1.357731,0.294912,0.402983,1,1,1,1,1
-80,1.362028,0.29271,0.401107,1,1,1,1,1
-40,1.36719,0.290146,0.398977,1,1,1,1,1
0,1.372875,0.287449,0.396533,1,1,1,1,1
