timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.802941,-1.734544,1.768564,1,1,1,1,1
-360,2.812934,-1.733797,1.760852,1,1,1,1,1
-320,2.823544,-1.733884,1.753752,1,1,1,1,1
-280,2.834607,-1.733892,1.746235,1,1,1,1,1
-240,2.846831,-1.734033,1.737499,1,1,1,1,1
-200,2.861873,-1.734112,1.726891,1,1,1,1,1
-160,2.878525,-1.732064,1.71576,1,1,1,1,1
-120,2.894576,-1.729744,1.703958,1,1,1,1,1
-80,2.910281,-1.728618,1.69184,1,1,1,1,1
-40,2.926194,-1.72749,1.680045,1,1,1,1,1
0,2.942337,-1.726581,1.668408,1,1,1,1,1
