timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.727026,1.377622,-1.03961,1,1,1,1,1
-360,3.729017,1.373219,-1.036586,1,1,1,1,1
-320,3.73087,1.370301,-1.034702,1,1,1,1,1
-280,3.738182,1.372646,-1.040171,1,1,1,1,1
-240,3.750747,1.376059,-1.051348,1,1,1,1,1
-200,3.768736,1.379712,-1.067631,1,1,1,1,1
-160,3.77188,1.372102,-1.076464,1,1,1,1,1
-120,3.754393,1.375484,-1.060882,1,1,1,1,1
-80,3.738961,1.375766,-1.043967,1,1,1,1,1
-40,3.722817,1.372432,-1.029845,1,1,1,1,1
0,3.707826,1.370089,-1.015789,1,1,1,1,1
