timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.864605,-0.139461,0.017747,1,1,1,1,1
-360,1.89183,-0.119291,0.024358,1,1,1,1,1
-320,1.914608,-0.099176,0.025816,1,1,1,1,1
-280,1.932739,-0.081186,0.023336,1,1,1,1,1
-240,1.947299,-0.064699,0.022023,1,1,1,1,1
-200,1.961928,-0.050423,0.017965,1,1,1,1,1
-160,1.975067,-0.0347,0.015184,1,1,1,1,1
-120,1.987229,-0.017586,0.012854,1,1,1,1,1
-80,2.007508,-0.005265,0.017916,1,1,1,1,1
-40,2.029574,0.008565,0.024332,1,1,1,1,1
0,2.053543,0.023192,0.028462,1,1,1,1,1
