timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.012144,0.829023,1.038989,0,0,1,1,1
-360,4.036516,0.80175,0.999541,0,0,1,1,1
-320,4.063852,0.77594,0.961034,0,0,1,1,1
-280,4.089846,0.750248,0.921541,0,0,1,1,1
-240,4.116627,0.727253,0.880837,0,0,1,1,1
-200,4.143604,0.703178,0.840884,0,0,1,1,1
-160,4.171866,0.68149,0.800585,0,0,1,1,1
-120,4.2014,0.659628,0.761162,0,0,1,1,1
-80,4.230964,0.639498,0.720881,0,0,1,1,1
-40,4.257396,0.615944,0.680262,0,0,1,1,1
0,4.281599,0.592942,0.638095,0,0,1,1,1
