timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.894869,-0.393457,-0.324856,1,1,1,1,1
-360,1.897932,-0.390488,-0.322905,1,1,1,1,1
-320,1.901206,-0.387585,-0.321094,1,1,1,1,1
-280,1.904358,-0.384964,-0.319104,1,1,1,1,1
-240,1.90517,-0.381163,-0.317274,1,1,1,1,1
-200,1.904623,-0.377363,-0.31541,1,1,1,1,1
-160,1.903871,-0.373906,-0.313726,1,1,1,1,1
-120,1.904172,-0.370662,-0.3119,1,1,1,1,1
-80,1.906874,-0.367658,-0.309952,1,1,1,1,1
-40,1.910268,-0.364682,-0.307345,1,1,1,1,1
0,1.91383,-0.361794,-0.304973,1,1,1,1,1
