timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.060024,1.841703,1.565377,0,1,1,1,1
-360,4.076167,1.827225,1.550123,0,1,1,1,1
-320,4.091859,1.806558,1.531676,0,1,1,1,1
-280,4.11094,1.785863,1.50995,0,1,1,1,1
-240,4.128872,1.764259,1.489937,0,1,1,1,1
-200,4.147739,1.74536,1.472367,0,1,1,1,1
-160,4.161606,1.728161,1.455848,0,1,1,1,1
-120,4.173555,1.71401,1.443509,0,1,1,1,1
-80,4.184042,1.7041,1.430061,0,1,1,1,1
-40,4.198516,1.695733,1.423152,0,1,1,1,1
0,4.212964,1.694305,1.420392,0,1,1,1,1
