timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.818232,0.187518,-0.605782,1,1,1,1,1
-360,2.821372,0.187081,-0.577685,1,1,1,1,1
-320,2.821388,0.183112,-0.551296,1,1,1,1,1
-280,2.819441,0.179813,-0.525151,1,1,1,1,1
-240,2.817285,0.177279,-0.498933,1,1,1,1,1
-200,2.815204,0.177306,-0.472738,1,1,1,1,1
-160,2.814872,0.177866,-0.446938,1,1,1,1,1
-120,2.813654,0.178746,-0.42261,1,1,1,1,1
-80,2.811355,0.179211,-0.399692,1,1,1,1,1
-40,2.81197,0.181262,-0.378063,1,1,1,1,1
0,2.812758,0.182706,-0.357516,1,1,1,1,1
