timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.257362,0.177851,0.6006,1,1,1,1,1
-360,2.269964,0.182316,0.583308,1,1,1,1,1
-320,2.281896,0.187526,0.565357,1,1,1,1,1
-280,2.291884,0.19231,0.548843,1,1,1,1,1
-240,2.301643,0.197617,0.53553,1,1,1,1,1
-200,2.309003,0.202133,0.522961,1,1,1,1,1
-160,2.314329,0.20403,0.505772,1,1,1,1,1
-120,2.319784,0.2053,0.485313,1,1,1,1,1
-80,2.326261,0.207549,0.462733,1,1,1,1,1
-40,2.333792,0.209553,0.44083,1,1,1,1,1
0,2.342198,0.209361,0.420035,1,1,1,1,1
