timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.594609,-0.985497,0.910264,1,1,1,1,1
-360,1.629724,-0.994023,0.907898,1,1,1,1,1
-320,1.670675,-1.003522,0.907644,1,1,1,1,1
-280,1.71717,-1.015751,0.906668,1,1,1,1,1
-240,1.768689,-1.028863,0.905792,1,1,1,1,1
-200,1.821043,-1.040535,0.902376,1,1,1,1,1
-160,1.873881,-1.050696,0.899949,1,1,1,1,1
-120,1.925707,-1.064166,0.894599,1,1,1,1,1
-80,1.978504,-1.074519,0.890506,1,1,1,1,1
-40,2.030481,-1.087366,0.885957,1,1,1,1,1
0,2.082071,-1.101739,0.879714,1,1,1,1,1
