timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.149397,-0.605807,-1.03731,0,1,1,1,1
-360,6.165294,-0.589968,-1.029814,0,1,1,1,1
-320,6.179725,-0.575727,-1.020394,0,1,1,1,1
-280,6.171427,-0.557315,-1.011348,0,1,1,1,1
-240,6.160193,-0.536356,-1.002471,0,1,1,1,1
-200,6.142311,-0.514603,-0.995158,0,1,1,1,1
-160,6.121618,-0.4914,-0.983503,0,1,1,1,1
-120,6.099067,-0.467758,-0.966892,0,1,1,1,1
-80,6.087977,-0.438135,-0.94798,0,1,1,1,1
-40,6.109311,-0.413956,-0.931873,0,1,1,1,1
0,6.127136,-0.39284,-0.920384,0,1,1,1,1
