timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.652662,0.310393,-0.885675,1,1,1,1,1
-360,2.646484,0.293046,-0.863678,1,1,1,1,1
-320,2.639583,0.275213,-0.842166,1,1,1,1,1
-280,2.630073,0.256836,-0.823664,1,1,1,1,1
-240,2.624179,0.240796,-0.80378,1,1,1,1,1
-200,2.621308,0.227238,-0.782591,1,1,1,1,1
-160,2.618654,0.211734,-0.762607,1,1,1,1,1
-120,2.611322,0.196521,-0.743267,1,1,1,1,1
-80,2.609193,0.178778,-0.725532,1,1,1,1,1
-40,2.604192,0.164181,-0.706098,1,1,1,1,1
0,2.598238,0.149272,-0.688858,1,1,1,1,1
