timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.904675,0.02039,0.06247,1,1,1,1,1
-360,0.910532,0.015166,0.061379,1,1,1,1,1
-320,0.917606,0.008494,0.060578,1,1,1,1,1
-280,0.926222,0.000701,0.060782,1,1,1,1,1
-240,0.934725,-0.005672,0.061494,1,1,1,1,1
-200,0.943115,-0.012073,0.061494,1,1,1,1,1
-160,0.951713,-0.018137,0.061588,1,1,1,1,1
-120,0.960115,-0.024454,0.061095,1,1,1,1,1
-80,0.967684,-0.03179,0.060816,1,1,1,1,1
-40,0.975518,-0.038866,0.061703,1,1,1,1,1
0,0.98343,-0.046005,0.062535,1,1,1,1,1
