timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.337752,0.510407,-0.488027,1,1,1,1,1
-360,1.348773,0.500888,-0.481175,1,1,1,1,1
-320,1.358802,0.491367,-0.47457,1,1,1,1,1
-280,1.367116,0.480416,-0.468018,1,1,1,1,1
-240,1.37464,0.468702,-0.461695,1,1,1,1,1
-200,1.38172,0.457111,-0.454767,1,1,1,1,1
-160,1.389497,0.446285,-0.447262,1,1,1,1,1
-120,1.3983,0.435898,-0.437933,1,1,1,1,1
-80,1.410751,0.423209,-0.427819,1,1,1,1,1
-40,1.426672,0.407486,-0.4198,1,1,1,1,1
0,1.441718,0.390041,-0.409909,1,1,1,1,1
