timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.235816,-0.870975,1.196404,1,1,1,1,1
-360,4.253139,-0.854025,1.184669,1,1,1,1,1
-320,4.257918,-0.831113,1.166908,1,1,1,1,1
-280,4.26135,-0.807657,1.149933,1,1,1,1,1
-240,4.262949,-0.784307,1.132769,1,1,1,1,1
-200,4.266004,-0.760931,1.115778,1,1,1,1,1
-160,4.26992,-0.738417,1.098122,1,1,1,1,1
-120,4.280291,-0.718094,1.084408,1,1,1,1,1
-80,4.305176,-0.704393,1.074301,1,1,1,1,1
-40,4.331045,-0.689199,1.064645,1,1,1,1,1
0,4.358353,-0.674075,1.054167,1,1,1,1,1
