timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.655658,0.193284,0.205051,0,1,1,1,1
-360,3.638789,0.170607,0.200797,0,1,1,1,1
-320,3.625451,0.144861,0.188724,0,1,1,1,1
-280,3.611443,0.120149,0.188226,0,1,1,1,1
-240,3.577903,0.119367,0.197948,0,1,1,1,1
-200,3.5424,0.127033,0.204808,0,1,1,1,1
-160,3.511205,0.144548,0.216765,0,1,1,1,1
-120,3.484724,0.168596,0.226383,0,1,1,1,1
-80,3.474606,0.20076,0.231895,0,1,1,1,1
-40,3.482311,0.228475,0.222667,0,1,1,1,1
0,3.494623,0.249957,0.214972,0,1,1,1,1
