timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.306892,1.056231,-0.04044,1,1,1,1,1
-360,2.343361,1.052546,-0.037538,1,1,1,1,1
-320,2.375783,1.043508,-0.034112,1,1,1,1,1
-280,2.39548,1.022049,-0.032689,1,1,1,1,1
-240,2.409573,0.998773,-0.031483,1,1,1,1,1
-200,2.425533,0.978453,-0.031873,1,1,1,1,1
-160,2.442164,0.957887,-0.035662,1,1,1,1,1
-120,2.458649,0.937402,-0.041674,1,1,1,1,1
-80,2.474912,0.916208,-0.046375,1,1,1,1,1
-40,2.488766,0.893214,-0.049611,1,1,1,1,1
0,2.50537,0.872508,-0.053436,1,1,1,1,1
