timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.086549,0.561386,-0.119699,1,1,1,1,1
-360,1.097065,0.563317,-0.113631,1,1,1,1,1
-320,1.105722,0.565799,-0.109208,1,1,1,1,1
-280,1.112825,0.569821,-0.108163,1,1,1,1,1
-240,1.120383,0.575678,-0.107988,1,1,1,1,1
-200,1.129202,0.58188,-0.108031,1,1,1,1,1
-160,1.139084,0.588908,-0.107173,1,1,1,1,1
-120,1.15043,0.594892,-0.106503,1,1,1,1,1
-80,1.162415,0.601165,-0.106092,1,1,1,1,1
-40,1.173275,0.6062,-0.105077,1,1,1,1,1
0,1.182309,0.611125,-0.104595,1,1,1,1,1
