timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.292181,-0.238643,0.459231,1,1,1,1,1
-360,1.3031,-0.226299,0.46131,1,1,1,1,1
-320,1.310307,-0.214299,0.463275,1,1,1,1,1
-280,1.315668,-0.206048,0.465011,1,1,1,1,1
-240,1.319211,-0.201263,0.465572,1,1,1,1,1
-200,1.321205,-0.198937,0.465609,1,1,1,1,1
-160,1.326538,-0.200605,0.465126,1,1,1,1,1
-120,1.334848,-0.203223,0.465761,1,1,1,1,1
-80,1.345962,-0.207096,0.465958,1,1,1,1,1
-40,1.359737,-0.211237,0.467255,1,1,1,1,1
0,1.3762,-0.216326,0.468849,1,1,1,1,1
