timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.719994,-0.484622,0.227077,0,1,1,1,1
-360,2.737373,-0.482015,0.226011,0,1,1,1,1
-320,2.754948,-0.478319,0.22599,0,1,1,1,1
-280,2.772698,-0.475376,0.226416,0,1,1,1,1
-240,2.788005,-0.467336,0.223313,0,1,1,1,1
-200,2.800479,-0.45536,0.218518,0,1,1,1,1
-160,2.808499,-0.441017,0.211408,0,1,1,1,1
-120,2.816085,-0.426888,0.201725,0,1,1,1,1
-80,2.800041,-0.41194,0.200035,0,1,1,1,1
-40,2.777568,-0.395311,0.196341,0,1,1,1,1
0,2.747538,-0.380081,0.190902,0,1,1,1,1
