timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.375596,-1.168575,1.886931,0,0,1,1,1
-360,4.382736,-1.161974,1.873587,0,0,1,1,1
-320,4.390761,-1.155279,1.860887,0,0,1,1,1
-280,4.39746,-1.147281,1.84831,0,0,1,1,1
-240,4.404106,-1.139417,1.836359,0,0,1,1,1
-200,4.411188,-1.13306,1.824556,0,0,1,1,1
-160,4.417976,-1.125803,1.813394,0,0,1,1,1
-120,4.424829,-1.119341,1.801911,0,0,1,1,1
-80,4.430872,-1.112338,1.790753,0,0,1,1,1
-40,4.437335,-1.106031,1.779473,0,0,1,1,1
0,4.444653,-1.099419,1.76939,0,0,1,1,1
