timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.220451,-1.404661,0.730388,0,1,1,1,1
-360,2.17957,-1.383884,0.702214,0,1,1,1,1
-320,2.178432,-1.351585,0.672621,0,1,1,1,1
-280,2.216773,-1.319492,0.660159,0,1,1,1,1
-240,2.254368,-1.29095,0.650731,0,1,1,1,1
-200,2.290013,-1.268163,0.637746,0,1,1,1,1
-160,2.324052,-1.249163,0.628193,0,1,1,1,1
-120,2.354489,-1.231852,0.620859,0,1,1,1,1
-80,2.381337,-1.216964,0.614777,0,1,1,1,1
-40,2.402822,-1.201727,0.608065,0,1,1,1,1
0,2.421715,-1.189173,0.601625,0,1,1,1,1
