timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.147086,-0.906175,0.510176,0,0,0,0,0
-360,2.175771,-0.878187,0.500262,0,0,0,0,0
-320,2.207682,-0.851261,0.492026,0,0,0,0,0
-280,2.241676,-0.824476,0.483773,0,0,0,0,0
-240,2.276178,-0.796348,0.475359,0,0,0,0,0
-200,2.311741,-0.767097,0.466815,0,0,0,0,0
-160,2.349426,-0.738969,0.457639,0,0,0,0,0
-120,2.384838,-0.706513,0.446725,0,0,0,0,0
-80,2.423462,-0.675001,0.436368,0,0,0,0,0
-40,2.460757,-0.639602,0.42938,0,0,0,0,0
0,2.478484,-0.599768,0.429252,0,0,0,0,0
