timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.170711,0.882861,-0.65203,1,1,1,1,1
-360,2.16821,0.839016,-0.639073,1,1,1,1,1
-320,2.190433,0.800327,-0.621871,1,1,1,1,1
-280,2.225465,0.774912,-0.602827,1,1,1,1,1
-240,2.258765,0.75267,-0.582068,1,1,1,1,1
-200,2.289845,0.73208,-0.561008,1,1,1,1,1
-160,2.318497,0.710726,-0.541427,1,1,1,1,1
-120,2.345949,0.689978,-0.523621,1,1,1,1,1
-80,2.37034,0.668251,-0.505801,1,1,1,1,1
-40,2.392234,0.645815,-0.488336,1,1,1,1,1
0,2.41302,0.622132,-0.472946,1,1,1,1,1
