timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.025121,0.367987,-0.291953,1,1,1,1,1
-360,1.038258,0.374718,-0.290056,1,1,1,1,1
-320,1.052004,0.387587,-0.28574,1,1,1,1,1
-280,1.069405,0.40344,-0.278764,1,1,1,1,1
-240,1.087397,0.420389,-0.272464,1,1,1,1,1
-200,1.10365,0.437766,-0.263454,1,1,1,1,1
-160,1.12222,0.45369,-0.256332,1,1,1,1,1
-120,1.141032,0.468927,-0.248213,1,1,1,1,1
-80,1.159282,0.484098,-0.239716,1,1,1,1,1
-40,1.176184,0.498992,-0.230853,1,1,1,1,1
0,1.194929,0.513299,-0.226568,1,1,1,1,1
