timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.466185,-0.645646,0.306016,1,1,1,1,1
-360,3.476765,-0.621428,0.299465,1,1,1,1,1
-320,3.482146,-0.5965,0.294314,1,1,1,1,1
-280,3.486688,-0.574433,0.285695,1,1,1,1,1
-240,3.494504,-0.556602,0.276735,1,1,1,1,1
-200,3.500818,-0.539668,0.270526,1,1,1,1,1
-160,3.499583,-0.523397,0.264049,1,1,1,1,1
-120,3.504017,-0.508467,0.261648,1,1,1,1,1
-80,3.50857,-0.495777,0.25804,1,1,1,1,1
-40,3.510818,-0.483892,0.255346,1,1,1,1,1
0,3.51452,-0.474364,0.25284,1,1,1,1,1
