timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.286337,-0.339766,-0.265764,1,1,1,1,1
-360,1.333301,-0.350264,-0.257212,1,1,1,1,1
-320,1.384357,-0.361509,-0.253408,1,1,1,1,1
-280,1.436535,-0.372338,-0.245565,1,1,1,1,1
-240,1.486578,-0.376939,-0.226326,1,1,1,1,1
-200,1.534985,-0.379161,-0.202745,1,1,1,1,1
-160,1.58193,-0.380591,-0.176266,1,1,1,1,1
-120,1.629914,-0.37967,-0.151763,1,1,1,1,1
-80,1.678319,-0.372518,-0.129099,1,1,1,1,1
-40,1.728916,-0.364326,-0.112464,1,1,1,1,1
0,1.777653,-0.356152,-0.091308,1,1,1,1,1
