timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.273611,-0.282467,-0.961882,1,1,1,1,1
-360,2.272097,-0.28179,-0.959989,1,1,1,1,1
-320,2.270699,-0.281005,-0.957518,1,1,1,1,1
-280,2.269242,-0.280293,-0.955429,1,1,1,1,1
-240,2.267565,-0.279159,-0.95394,1,1,1,1,1
-200,2.265949,-0.277727,-0.952256,1,1,1,1,1
-160,2.263985,-0.276108,-0.950254,1,1,1,1,1
-120,2.262809,-0.274305,-0.948417,1,1,1,1,1
-80,2.261106,-0.272537,-0.947106,1,1,1,1,1
-40,2.259674,-0.270591,-0.945206,1,1,1,1,1
0,2.257876,-0.268705,-0.9432,1,1,1,1,1
