timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.234496,0.541548,-0.397959,1,1,1,1,1
-360,2.234891,0.532423,-0.391349,1,1,1,1,1
-320,2.236126,0.523548,-0.385812,1,1,1,1,1
-280,2.237327,0.51558,-0.380697,1,1,1,1,1
-240,2.238844,0.508395,-0.376628,1,1,1,1,1
-200,2.239729,0.501383,-0.373426,1,1,1,1,1
-160,2.240736,0.494939,-0.369964,1,1,1,1,1
-120,2.241526,0.489583,-0.366643,1,1,1,1,1
-80,2.241494,0.484874,-0.363572,1,1,1,1,1
-40,2.24145,0.480755,-0.360822,1,1,1,1,1
0,2.24086,0.476531,-0.358671,1,1,1,1,1
