timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.255601,0.452763,1.202997,1,1,1,1,1
-360,4.240357,0.441463,1.193521,1,1,1,1,1
-320,4.225604,0.429323,1.18483,1,1,1,1,1
-280,4.210676,0.418517,1.174455,1,1,1,1,1
-240,4.195549,0.407284,1.164138,1,1,1,1,1
-200,4.179381,0.396484,1.153731,1,1,1,1,1
-160,4.163265,0.386012,1.142524,1,1,1,1,1
-120,4.148384,0.3721,1.133506,1,1,1,1,1
-80,4.140704,0.353429,1.129768,1,1,1,1,1
-40,4.135058,0.338001,1.127547,1,1,1,1,1
0,4.129343,0.325832,1.12578,1,1,1,1,1
