timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.330106,-0.729673,0.328756,0,1,1,1,1
-360,2.317015,-0.737073,0.308804,0,1,1,1,1
-320,2.30326,-0.742599,0.282265,0,1,1,1,1
-280,2.280085,-0.745514,0.254073,0,1,1,1,1
-240,2.260837,-0.756114,0.222566,0,1,1,1,1
-200,2.242489,-0.763557,0.192437,0,1,1,1,1
-160,2.224238,-0.765508,0.167858,0,1,1,1,1
-120,2.20729,-0.76496,0.149813,0,1,1,1,1
-80,2.203563,-0.750994,0.136288,0,1,1,1,1
-40,2.19975,-0.740746,0.124768,0,1,1,1,1
0,2.191985,-0.728581,0.113045,0,1,1,1,1
