timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.473107,1.123644,0.539496,1,1,1,1,1
-360,1.504437,1.091257,0.543133,1,1,1,1,1
-320,1.536994,1.055036,0.546403,1,1,1,1,1
-280,1.56961,1.014483,0.548944,1,1,1,1,1
-240,1.605503,0.974381,0.548234,1,1,1,1,1
-200,1.635195,0.929542,0.552371,1,1,1,1,1
-160,1.666578,0.885847,0.555484,1,1,1,1,1
-120,1.700783,0.84443,0.560146,1,1,1,1,1
-80,1.736156,0.803907,0.564018,1,1,1,1,1
-40,1.769085,0.761689,0.569978,1,1,1,1,1
0,1.803954,0.720866,0.573819,1,1,1,1,1
