timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.224701,-0.040244,0.952523,1,1,1,1,1
-360,3.217528,-0.029977,0.936111,1,1,1,1,1
-320,3.20656,-0.022297,0.916669,1,1,1,1,1
-280,3.195679,-0.009563,0.897109,1,1,1,1,1
-240,3.186378,0.005366,0.87794,1,1,1,1,1
-200,3.181725,0.018058,0.855933,1,1,1,1,1
-160,3.173301,0.032518,0.836311,1,1,1,1,1
-120,3.164247,0.046808,0.813509,1,1,1,1,1
-80,3.152761,0.059581,0.789098,1,1,1,1,1
-40,3.141229,0.069932,0.764545,1,1,1,1,1
0,3.127617,0.080482,0.741402,1,1,1,1,1
