timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.162001,0.262208,0.416624,0,0,0,0,1
-360,5.191746,0.230484,0.438077,0,0,0,0,1
-320,5.22097,0.200326,0.466967,0,0,0,0,1
-280,5.256234,0.169737,0.492268,0,0,0,0,1
-240,5.292956,0.140197,0.518332,0,0,0,0,1
-200,5.333033,0.112616,0.541095,0,0,0,0,1
-160,5.375151,0.08772,0.563569,0,0,0,0,1
-120,5.416982,0.066695,0.590053,0,0,0,0,1
-80,5.450005,0.074482,0.620962,0,0,0,0,1
-40,5.472768,0.112913,0.641952,0,0,0,0,1
0,5.493166,0.14958,0.657499,0,0,0,0,1
