timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.706571,1.498928,-0.860699,0,1,1,1,1
-360,3.718106,1.477809,-0.84627,0,1,1,1,1
-320,3.729013,1.454072,-0.832629,0,1,1,1,1
-280,3.726726,1.424965,-0.819004,0,1,1,1,1
-240,3.721497,1.392708,-0.80391,0,1,1,1,1
-200,3.713398,1.357467,-0.786877,0,1,1,1,1
-160,3.705024,1.319573,-0.766003,0,1,1,1,1
-120,3.693147,1.279005,-0.743001,0,1,1,1,1
-80,3.687791,1.232605,-0.719701,0,1,1,1,1
-40,3.687281,1.183147,-0.698487,0,1,1,1,1
0,3.686186,1.131665,-0.682768,0,1,1,1,1
