timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.411605,0.820864,-0.44431,1,1,1,1,1
-360,2.420159,0.82129,-0.437415,1,1,1,1,1
-320,2.427835,0.821079,-0.431824,1,1,1,1,1
-280,2.435101,0.820326,-0.426854,1,1,1,1,1
-240,2.441681,0.818407,-0.424102,1,1,1,1,1
-200,2.448449,0.815834,-0.422274,1,1,1,1,1
-160,2.454991,0.812937,-0.420168,1,1,1,1,1
-120,2.461533,0.810341,-0.418046,1,1,1,1,1
-80,2.467956,0.808689,-0.415088,1,1,1,1,1
-40,2.474194,0.806573,-0.411936,1,1,1,1,1
0,2.48064,0.80424,-0.40932,1,1,1,1,1
