timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.075627,0.102392,0.306029,0,1,1,1,1
-360,1.099234,0.082126,0.299162,0,1,1,1,1
-320,1.12613,0.064881,0.294977,0,1,1,1,1
-280,1.15649,0.0534,0.28951,0,1,1,1,1
-240,1.186474,0.038221,0.284637,0,1,1,1,1
-200,1.213028,0.016959,0.278829,0,1,1,1,1
-160,1.238363,-0.005334,0.270813,0,1,1,1,1
-120,1.260041,-0.03091,0.262779,0,1,1,1,1
-80,1.279246,-0.055363,0.249984,0,1,1,1,1
-40,1.303665,-0.077356,0.245525,0,1,1,1,1
0,1.326925,-0.098281,0.236225,0,1,1,1,1
