timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.382446,0.402833,0.125837,1,1,1,1,1
-360,1.401754,0.414915,0.122523,1,1,1,1,1
-320,1.416379,0.428564,0.11928,1,1,1,1,1
-280,1.431873,0.439558,0.113967,1,1,1,1,1
-240,1.447149,0.451847,0.10976,1,1,1,1,1
-200,1.46271,0.463609,0.106532,1,1,1,1,1
-160,1.478428,0.47426,0.104218,1,1,1,1,1
-120,1.493993,0.484036,0.099421,1,1,1,1,1
-80,1.515175,0.497422,0.094063,1,1,1,1,1
-40,1.538195,0.507662,0.092332,1,1,1,1,1
0,1.556252,0.521831,0.09415,1,1,1,1,1
