timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.331952,-0.578754,-1.175084,1,1,1,1,1
-360,2.343462,-0.563273,-1.15481,1,1,1,1,1
-320,2.35686,-0.548616,-1.133173,1,1,1,1,1
-280,2.3691,-0.531461,-1.111591,1,1,1,1,1
-240,2.383142,-0.516077,-1.089016,1,1,1,1,1
-200,2.396927,-0.499247,-1.066889,1,1,1,1,1
-160,2.409889,-0.483288,-1.043724,1,1,1,1,1
-120,2.424849,-0.469867,-1.020473,1,1,1,1,1
-80,2.437808,-0.45542,-0.997426,1,1,1,1,1
-40,2.450784,-0.442093,-0.974702,1,1,1,1,1
0,2.462973,-0.428011,-0.953068,1,1,1,1,1
