timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.017527,-0.257762,-0.313565,0,1,1,1,1
-360,1.03835,-0.2733,-0.298878,0,1,1,1,1
-320,1.056015,-0.290675,-0.287758,0,1,1,1,1
-280,1.076381,-0.302259,-0.274386,0,1,1,1,1
-240,1.09718,-0.315283,-0.263455,0,1,1,1,1
-200,1.118279,-0.327796,-0.252061,0,1,1,1,1
-160,1.136807,-0.340419,-0.236939,0,1,1,1,1
-120,1.153796,-0.361499,-0.228931,0,1,1,1,1
-80,1.171315,-0.384096,-0.227817,0,1,1,1,1
-40,1.191444,-0.403894,-0.22692,0,1,1,1,1
0,1.218514,-0.398882,-0.224913,0,1,1,1,1
