timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.737316,-1.732758,-0.713533,1,1,1,1,1
-360,2.75101,-1.727396,-0.703039,1,1,1,1,1
-320,2.764377,-1.723483,-0.6914,1,1,1,1,1
-280,2.763824,-1.713605,-0.681997,1,1,1,1,1
-240,2.758126,-1.70631,-0.67654,1,1,1,1,1
-200,2.753364,-1.701172,-0.671523,1,1,1,1,1
-160,2.75084,-1.698253,-0.667989,1,1,1,1,1
-120,2.75203,-1.697669,-0.664989,1,1,1,1,1
-80,2.760891,-1.699001,-0.662339,1,1,1,1,1
-40,2.77054,-1.699475,-0.659444,1,1,1,1,1
0,2.780025,-1.699461,-0.656271,1,1,1,1,1
