timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.88315,-0.940815,-1.07584,1,1,1,1,1
-360,3.904888,-0.943111,-1.064267,1,1,1,1,1
-320,3.925298,-0.946539,-1.050741,1,1,1,1,1
-280,3.946613,-0.949384,-1.038342,1,1,1,1,1
-240,3.968063,-0.951603,-1.026182,1,1,1,1,1
-200,3.988066,-0.952989,-1.013103,1,1,1,1,1
-160,4.005865,-0.953248,-1.003668,1,1,1,1,1
-120,4.020272,-0.953063,-0.992223,1,1,1,1,1
-80,4.027804,-0.946464,-0.979082,1,1,1,1,1
-40,4.032696,-0.940127,-0.967916,1,1,1,1,1
0,4.036404,-0.93463,-0.957794,1,1,1,1,1
