timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.146522,0.717136,1.332631,0,0,0,0,0
-360,2.176753,0.693583,1.323134,0,0,0,0,0
-320,2.19998,0.659879,1.315169,0,0,0,0,0
-280,2.232562,0.630209,1.308898,0,0,0,0,0
-240,2.26619,0.59815,1.305517,0,0,0,0,0
-200,2.304098,0.566165,1.29455,0,0,0,0,0
-160,2.339443,0.525888,1.294294,0,0,0,0,0
-120,2.381527,0.492955,1.292634,0,0,0,0,0
-80,2.369426,0.486997,1.319247,0,0,0,0,0
-40,2.353678,0.491055,1.351448,0,0,0,0,0
0,2.353528,0.520144,1.352929,0,0,0,0,0
