timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.339361,-1.331325,1.523096,1,1,1,1,1
-360,4.331034,-1.321331,1.506972,1,1,1,1,1
-320,4.322656,-1.311895,1.489116,1,1,1,1,1
-280,4.32055,-1.302413,1.47457,1,1,1,1,1
-240,4.320696,-1.291095,1.465825,1,1,1,1,1
-200,4.323246,-1.279539,1.45764,1,1,1,1,1
-160,4.327451,-1.269359,1.447792,1,1,1,1,1
-120,4.328098,-1.259293,1.437819,1,1,1,1,1
-80,4.331735,-1.254419,1.42426,1,1,1,1,1
-40,4.334863,-1.246078,1.413003,1,1,1,1,1
0,4.330765,-1.240171,1.400325,1,1,1,1,1
