timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.126854,0.21502,0.238523,1,1,1,1,1
-360,1.148657,0.222763,0.238076,1,1,1,1,1
-320,1.169741,0.231684,0.237036,1,1,1,1,1
-280,1.190891,0.242835,0.236063,1,1,1,1,1
-240,1.214808,0.254683,0.233655,1,1,1,1,1
-200,1.240976,0.264708,0.229995,1,1,1,1,1
-160,1.265627,0.272396,0.226924,1,1,1,1,1
-120,1.287655,0.278429,0.224854,1,1,1,1,1
-80,1.304655,0.288123,0.225335,1,1,1,1,1
-40,1.319249,0.294603,0.225245,1,1,1,1,1
0,1.331729,0.300605,0.22353,1,1,1,1,1
