timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.083815,0.717085,-0.128438,1,1,1,1,1
-360,2.084855,0.715541,-0.128598,1,1,1,1,1
-320,2.085587,0.714318,-0.128942,1,1,1,1,1
-280,2.085877,0.713235,-0.12962,1,1,1,1,1
-240,2.081734,0.709281,-0.129844,1,1,1,1,1
-200,2.073389,0.700259,-0.129496,1,1,1,1,1
-160,2.059777,0.686974,-0.129948,1,1,1,1,1
-120,2.040501,0.670404,-0.125659,1,1,1,1,1
-80,2.019706,0.652199,-0.119156,1,1,1,1,1
-40,1.998238,0.63377,-0.113617,1,1,1,1,1
0,1.981454,0.610691,-0.107877,1,1,1,1,1
