timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.432136,-0.313466,0.25819,1,1,1,1,1
-360,1.435696,-0.313815,0.255802,1,1,1,1,1
-320,1.439135,-0.314655,0.253183,1,1,1,1,1
-280,1.443287,-0.315087,0.250442,1,1,1,1,1
-240,1.448339,-0.314979,0.247505,1,1,1,1,1
-200,1.45386,-0.315978,0.245241,1,1,1,1,1
-160,1.458794,-0.316723,0.242735,1,1,1,1,1
-120,1.463873,-0.316892,0.240271,1,1,1,1,1
-80,1.46616,-0.311002,0.239871,1,1,1,1,1
-40,1.468523,-0.305095,0.23993,1,1,1,1,1
0,1.470761,-0.299157,0.239914,1,1,1,1,1
