timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.285006,-1.173414,1.119199,0,1,1,1,1
-360,2.305123,-1.172783,1.115954,0,1,1,1,1
-320,2.324586,-1.172764,1.114126,0,1,1,1,1
-280,2.34367,-1.169269,1.112332,0,1,1,1,1
-240,2.362573,-1.167013,1.108204,0,1,1,1,1
-200,2.381765,-1.165082,1.105099,0,1,1,1,1
-160,2.390393,-1.153043,1.104552,0,1,1,1,1
-120,2.391474,-1.139782,1.10554,0,1,1,1,1
-80,2.39249,-1.131319,1.106644,0,1,1,1,1
-40,2.393388,-1.127368,1.10702,0,1,1,1,1
0,2.395322,-1.127107,1.107566,0,1,1,1,1
