timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.44851,-1.712776,-0.321718,1,1,1,1,1
-360,3.452205,-1.689654,-0.314863,1,1,1,1,1
-320,3.458216,-1.665726,-0.308923,1,1,1,1,1
-280,3.456456,-1.641294,-0.302942,1,1,1,1,1
-240,3.458525,-1.618719,-0.296079,1,1,1,1,1
-200,3.463966,-1.596731,-0.28932,1,1,1,1,1
-160,3.466833,-1.57393,-0.283341,1,1,1,1,1
-120,3.469294,-1.551777,-0.27553,1,1,1,1,1
-80,3.47162,-1.528798,-0.26993,1,1,1,1,1
-40,3.47579,-1.506657,-0.262339,1,1,1,1,1
0,3.47949,-1.483895,-0.256737,1,1,1,1,1
