timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.57511,1.869406,2.166722,1,1,1,1,1
-360,5.575132,1.844584,2.144217,1,1,1,1,1
-320,5.580627,1.819236,2.124424,1,1,1,1,1
-280,5.602207,1.785332,2.118697,1,1,1,1,1
-240,5.627312,1.74523,2.11748,1,1,1,1,1
-200,5.656476,1.700954,2.113267,1,1,1,1,1
-160,5.670639,1.657112,2.0916,1,1,1,1,1
-120,5.673755,1.613894,2.059449,1,1,1,1,1
-80,5.677047,1.573519,2.023828,1,1,1,1,1
-40,5.679789,1.53271,1.988645,1,1,1,1,1
0,5.682002,1.490868,1.954683,1,1,1,1,1
