timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.60914,0.787429,1.085486,0,1,1,1,1
-360,5.614097,0.791412,1.058158,0,1,1,1,1
-320,5.624052,0.806803,1.037018,0,1,1,1,1
-280,5.635441,0.818443,1.01453,0,1,1,1,1
-240,5.637675,0.840606,0.997319,0,1,1,1,1
-200,5.639248,0.840818,0.987553,0,1,1,1,1
-160,5.63603,0.823449,0.984134,0,1,1,1,1
-120,5.634563,0.815203,0.983438,0,1,1,1,1
-80,5.634473,0.811412,0.982871,0,1,1,1,1
-40,5.632189,0.811411,0.980058,0,1,1,1,1
0,5.627113,0.813802,0.973884,0,1,1,1,1
