timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.410411,-0.528929,-0.422375,0,1,1,1,1
-360,2.427423,-0.505902,-0.401248,0,1,1,1,1
-320,2.447804,-0.485928,-0.379834,0,1,1,1,1
-280,2.467508,-0.464407,-0.358811,0,1,1,1,1
-240,2.489374,-0.445248,-0.338089,0,1,1,1,1
-200,2.509265,-0.426579,-0.315758,0,1,1,1,1
-160,2.529755,-0.406859,-0.295892,0,1,1,1,1
-120,2.547029,-0.386292,-0.276797,0,1,1,1,1
-80,2.563636,-0.365409,-0.261148,0,1,1,1,1
-40,2.582101,-0.346382,-0.243929,0,1,1,1,1
0,2.606609,-0.326576,-0.224311,0,1,1,1,1
