timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.12047,0.224559,-0.267876,1,1,1,1,1
-360,1.128624,0.22737,-0.262189,1,1,1,1,1
-320,1.137032,0.231398,-0.258929,1,1,1,1,1
-280,1.143973,0.237956,-0.257378,1,1,1,1,1
-240,1.151835,0.243516,-0.256249,1,1,1,1,1
-200,1.158999,0.249547,-0.254544,1,1,1,1,1
-160,1.166674,0.254708,-0.252602,1,1,1,1,1
-120,1.173926,0.259667,-0.250591,1,1,1,1,1
-80,1.180891,0.26458,-0.248978,1,1,1,1,1
-40,1.187125,0.270053,-0.247983,1,1,1,1,1
0,1.192985,0.277004,-0.246417,1,1,1,1,1
