timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.119905,-1.790784,-0.059991,0,1,1,1,1
-360,3.119319,-1.765756,-0.064146,0,1,1,1,1
-320,3.119125,-1.740536,-0.068502,0,1,1,1,1
-280,3.119504,-1.715227,-0.071711,0,1,1,1,1
-240,3.116034,-1.690012,-0.076248,0,1,1,1,1
-200,3.107968,-1.663428,-0.076264,0,1,1,1,1
-160,3.096739,-1.637119,-0.070114,0,1,1,1,1
-120,3.08543,-1.609732,-0.068157,0,1,1,1,1
-80,3.074199,-1.582315,-0.063329,0,1,1,1,1
-40,3.064515,-1.55319,-0.060193,0,1,1,1,1
0,3.058389,-1.522465,-0.057428,0,1,1,1,1
