timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.115647,-0.255751,0.242861,1,1,1,1,1
-360,1.117552,-0.250867,0.239425,1,1,1,1,1
-320,1.120065,-0.245436,0.236615,1,1,1,1,1
-280,1.12179,-0.239232,0.233751,1,1,1,1,1
-240,1.124023,-0.233585,0.230776,1,1,1,1,1
-200,1.125492,-0.228575,0.227797,1,1,1,1,1
-160,1.126622,-0.222997,0.225252,1,1,1,1,1
-120,1.127775,-0.217504,0.22251,1,1,1,1,1
-80,1.129071,-0.21212,0.219648,1,1,1,1,1
-40,1.131114,-0.207057,0.216859,1,1,1,1,1
0,1.133116,-0.201715,0.214585,1,1,1,1,1
