timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.152249,-0.157419,0.027803,1,1,1,1,1
-360,1.184175,-0.134608,0.029646,1,1,1,1,1
-320,1.215716,-0.110492,0.033468,1,1,1,1,1
-280,1.24886,-0.087665,0.036571,1,1,1,1,1
-240,1.283448,-0.066264,0.044108,1,1,1,1,1
-200,1.320461,-0.047369,0.051799,1,1,1,1,1
-160,1.356276,-0.023683,0.052624,1,1,1,1,1
-120,1.393693,-0.002086,0.052164,1,1,1,1,1
-80,1.430604,0.020722,0.055355,1,1,1,1,1
-40,1.468603,0.042314,0.051659,1,1,1,1,1
0,1.508067,0.061057,0.050218,1,1,1,1,1
