timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.54226,-0.634239,0.090138,0,1,1,1,1
-360,1.56998,-0.642207,0.099726,0,1,1,1,1
-320,1.597339,-0.654228,0.109958,0,1,1,1,1
-280,1.626764,-0.665693,0.119645,0,1,1,1,1
-240,1.656833,-0.678286,0.130506,0,1,1,1,1
-200,1.688347,-0.691312,0.141372,0,1,1,1,1
-160,1.720593,-0.706792,0.15212,0,1,1,1,1
-120,1.755285,-0.720428,0.162516,0,1,1,1,1
-80,1.791769,-0.736511,0.169398,0,1,1,1,1
-40,1.829878,-0.75685,0.172739,0,1,1,1,1
0,1.870743,-0.778287,0.17479,0,1,1,1,1
