timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.865364,1.813626,-1.143468,0,1,1,1,1
-360,2.872595,1.837474,-1.167114,0,1,1,1,1
-320,2.875954,1.868963,-1.168586,0,1,1,1,1
-280,2.877577,1.903429,-1.167403,0,1,1,1,1
-240,2.875475,1.897359,-1.141067,0,1,1,1,1
-200,2.880927,1.866302,-1.113258,0,1,1,1,1
-160,2.89036,1.835165,-1.086022,0,1,1,1,1
-120,2.894591,1.804781,-1.057033,0,1,1,1,1
-80,2.902248,1.776667,-1.026974,0,1,1,1,1
-40,2.910874,1.752107,-0.994535,0,1,1,1,1
0,2.922125,1.723963,-0.966538,0,1,1,1,1
