timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.92868,-0.831641,-0.502149,0,0,0,0,1
-360,1.979894,-0.845381,-0.492772,0,0,0,0,1
-320,2.030151,-0.86253,-0.483647,0,0,0,0,1
-280,2.079924,-0.880885,-0.473924,0,0,0,0,1
-240,2.128208,-0.901793,-0.462343,0,0,0,0,1
-200,2.174512,-0.921665,-0.445012,0,0,0,0,1
-160,2.220024,-0.923008,-0.416185,0,0,0,0,1
-120,2.265577,-0.922086,-0.387399,0,0,0,0,1
-80,2.31117,-0.919391,-0.358724,0,0,0,0,1
-40,2.356395,-0.921718,-0.32951,0,0,0,0,1
0,2.402455,-0.925147,-0.301869,0,0,0,0,1
