timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.869777,-0.021083,0.160112,1,1,1,1,1
-360,1.869937,-0.029786,0.15232,1,1,1,1,1
-320,1.870064,-0.037923,0.143951,1,1,1,1,1
-280,1.871608,-0.044046,0.133996,1,1,1,1,1
-240,1.874008,-0.048012,0.122631,1,1,1,1,1
-200,1.875305,-0.051003,0.110653,1,1,1,1,1
-160,1.876661,-0.052906,0.098475,1,1,1,1,1
-120,1.878009,-0.056179,0.086793,1,1,1,1,1
-80,1.878759,-0.058478,0.075355,1,1,1,1,1
-40,1.879856,-0.061528,0.064867,1,1,1,1,1
0,1.880177,-0.063247,0.056314,1,1,1,1,1
