timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.973621,-0.047914,-0.180858,1,1,1,1,1
-360,0.97934,-0.046691,-0.181361,1,1,1,1,1
-320,0.985736,-0.045565,-0.181907,1,1,1,1,1
-280,0.992758,-0.045279,-0.18191,1,1,1,1,1
-240,0.999813,-0.045751,-0.180557,1,1,1,1,1
-200,1.00662,-0.045995,-0.17845,1,1,1,1,1
-160,1.013017,-0.045557,-0.176646,1,1,1,1,1
-120,1.018835,-0.0457,-0.175278,1,1,1,1,1
-80,1.024145,-0.045891,-0.173935,1,1,1,1,1
-40,1.028955,-0.046396,-0.172852,1,1,1,1,1
0,1.033757,-0.045601,-0.173047,1,1,1,1,1
